status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-06-06,ABT,117.38,118.23,116.04,116.42,4205819.0,116.42,117.45
OK,2022-06-07,ABT,116.1,117.23,115.22,116.88,3285596.0,116.88,115.42
OK,2022-06-08,ABT,115.74,116.15,114.34,114.69,3683416.0,114.69,116.39
OK,2022-06-09,ABT,114.64,115.4375,112.68,112.71,3424730.0,112.71,114.73
OK,2022-06-10,ABT,110.81,111.48,109.1,109.63,4806646.0,109.63,112.62
OK,2022-06-13,ABT,107.68,108.1,105.335,105.91,5215418.0,106.17,107.5
OK,2022-06-14,ABT,105.1,105.4,101.9501,102.94,5890317.0,102.73,106.36
OK,2022-06-15,ABT,104.32,106.08,102.66,104.8,5278086.0,105.0,103.0
OK,2022-06-16,ABT,102.4,102.75,101.24,102.07,4793568.0,102.13,104.27
OK,2022-06-17,ABT,101.24,103.69,101.24,102.53,10249174.0,102.75,101.96
OK,2022-06-21,ABT,104.86,104.95,103.33,104.41,5338273.0,104.41,103.51
OK,2022-06-22,ABT,103.55,106.58,103.29,105.44,5511798.0,105.3,104.11
OK,2022-06-23,ABT,105.95,106.78,105.07,106.21,5064908.0,106.21,104.31
OK,2022-06-24,ABT,107.0,109.64,106.43,109.45,14301628.0,109.0,107.0
OK,2022-06-27,ABT,109.9,110.1,108.3,109.08,3804195.0,109.08,109.962
OK,2022-06-28,ABT,109.25,109.93,106.9,106.97,4195684.0,106.97,109.25
OK,2022-06-29,ABT,107.46,109.67,106.7388,109.1,4552069.0,109.1,107.46
OK,2022-06-30,ABT,108.08,109.08,107.3577,108.65,6070930.0,108.65,108.0
OK,2022-07-01,ABT,108.21,110.47,107.65,110.22,3291666.0,110.22,108.21
OK,2022-07-05,ABT,108.74,109.49,107.2,109.3,4752359.0,109.01,109.45
OK,2022-07-06,ABT,108.83,109.5,108.13,108.69,3975313.0,108.7,108.15
OK,2022-07-07,ABT,108.48,109.62,108.2,109.49,4148986.0,109.49,108.48
OK,2022-07-08,ABT,108.73,109.92,108.55,109.26,3115701.0,109.26,109.5
OK,2022-07-11,ABT,108.6,109.4,108.08,108.89,4041085.0,108.89,109.48
OK,2022-07-12,ABT,108.5,110.37,107.6974,108.3,5756286.0,108.3,108.64
OK,2022-07-13,ABT,106.84,106.97,105.68,106.21,5087746.0,106.1,108.2
OK,2022-07-14,ABT,104.63,105.92,103.76,105.71,4993611.0,105.71,105.67
OK,2022-07-15,ABT,107.41,108.98,107.26,108.82,4617888.0,108.8,105.98
OK,2022-07-18,ABT,108.56,108.955,106.7,107.02,4499890.0,107.02,108.82
OK,2022-07-19,ABT,108.43,109.995,107.96,109.93,5788433.0,109.95,107.52
OK,2022-07-20,ABT,106.99,108.82,106.88,108.23,7300163.0,108.0,110.6
OK,2022-07-21,ABT,108.62,110.72,108.4106,110.69,5698031.0,110.5,108.01
OK,2022-07-22,ABT,112.0,112.0,108.33,109.2,4733959.0,109.2,111.0
OK,2022-07-25,ABT,109.09,109.33,107.465,108.5,3905828.0,108.88,109.42
OK,2022-07-26,ABT,108.71,109.875,108.3,109.09,4823970.0,109.1,107.5
OK,2022-07-27,ABT,109.375,110.64,108.62,109.99,3303518.0,109.5187,109.375
OK,2022-07-28,ABT,110.1,111.35,108.54,110.36,4736085.0,110.36,109.638
OK,2022-07-29,ABT,109.83,109.87,108.555,108.84,4922856.0,109.0,110.6
OK,2022-08-01,ABT,108.38,109.9,108.11,109.52,3872074.0,109.3,108.47
OK,2022-08-02,ABT,109.62,110.9,108.54,108.64,3093842.0,108.8,108.5
OK,2022-08-03,ABT,109.11,109.97,108.27,109.61,3866170.0,109.61,109.11
OK,2022-08-04,ABT,110.41,110.62,109.58,109.72,2794119.0,109.72,110.11
OK,2022-08-05,ABT,108.75,109.315,108.39,109.25,2789645.0,109.25,109.4
OK,2022-08-08,ABT,109.79,109.98,108.59,109.0,2283838.0,109.0,109.79
OK,2022-08-09,ABT,108.09,108.8,107.55,107.91,3943559.0,107.91,108.8
OK,2022-08-10,ABT,109.76,110.38,109.2,110.27,3960862.0,109.81,108.91
OK,2022-08-11,ABT,110.84,112.1312,110.39,110.49,3281475.0,110.49,110.38
OK,2022-08-12,ABT,110.86,111.53,110.435,111.48,2813381.0,111.48,111.15
OK,2022-08-15,ABT,111.31,112.31,111.02,111.9,2949562.0,111.0925,110.81
OK,2022-08-16,ABT,111.46,112.53,111.43,112.03,2897488.0,112.3009,112.27
OK,2022-08-17,ABT,111.63,112.13,110.37,110.55,3053535.0,110.5,111.8
OK,2022-08-18,ABT,110.93,110.93,108.79,109.96,4143716.0,109.96,110.55
OK,2022-08-19,ABT,110.48,110.8,109.4,110.06,5092772.0,110.06,109.96
OK,2022-08-22,ABT,108.97,109.31,106.89,107.45,3496768.0,107.5,109.0
OK,2022-08-23,ABT,106.82,106.87,105.52,106.01,4203048.0,106.15,106.86
OK,2022-08-24,ABT,105.9,106.17,105.12,105.44,4278392.0,105.26,105.8
OK,2022-08-25,ABT,105.24,105.96,104.55,105.89,5249184.0,105.55,106.0
OK,2022-08-26,ABT,105.94,106.3,101.63,101.9,5440668.0,101.88,105.3
